,depth,x,y,z,behaviour,type,place
2569,0.5,-0.44,0.16,0.14800000000000002,2,0,0
2570,0.5,-0.5,-0.188,0.08800000000000001,2,0,0
2571,0.5,-0.72,-0.276,0.384,2,0,0
2572,0.53,-0.41200000000000003,-0.40399999999999997,0.6559999999999999,2,0,0
2573,0.59,-0.62,-0.516,0.4,2,0,0
2574,0.62,-0.8240000000000001,-0.49200000000000005,0.556,2,0,0
2575,0.68,-0.9640000000000001,-0.396,0.652,2,0,0
2576,0.75,-0.996,-0.35600000000000004,0.728,7,1,0
2577,0.84,-0.856,-0.22,0.9440000000000001,7,1,0
2578,0.9,-0.848,-0.124,0.96,7,1,0
2579,0.96,-0.7759999999999999,-0.064,0.992,7,1,0
2580,1.03,-0.68,0.012,1.056,7,1,0
2581,1.06,-0.648,0.008,1.0759999999999998,7,1,0
2582,1.12,-0.672,0.11199999999999999,1.056,7,1,0
2583,1.15,-0.5720000000000001,0.168,1.08,7,1,0
2584,1.18,-0.564,0.132,1.08,7,1,0
2585,1.21,-0.484,0.08,1.14,7,1,0
2586,1.25,-0.46799999999999997,0.048,1.128,7,1,0
2587,1.28,-0.452,0.004,1.1320000000000001,7,1,0
2588,1.28,-0.392,0.004,1.14,7,1,0
2589,1.31,-0.316,-0.1,1.124,7,1,0
2590,1.31,-0.264,-0.14400000000000002,1.1840000000000002,7,1,0
2591,1.31,-0.196,-0.23600000000000002,1.048,7,1,0
2592,1.31,-0.196,-0.23600000000000002,1.012,7,1,0
2593,1.34,-0.14400000000000002,-0.308,1.012,7,1,0
2594,1.34,-0.10400000000000001,-0.336,1.004,7,1,0
2595,1.34,-0.06,-0.35600000000000004,1.0,7,1,0
2596,1.34,0.004,-0.392,0.8240000000000001,7,1,0
2597,1.34,0.027999999999999997,-0.396,0.7879999999999999,7,1,0
2598,1.34,0.07200000000000001,-0.54,0.82,7,1,0
2599,1.31,0.068,-0.604,0.892,7,1,0
2600,1.31,0.096,-0.6759999999999999,0.748,7,1,0
2601,1.31,0.132,-0.868,0.648,7,1,0
2602,1.31,0.23199999999999998,-0.948,0.58,7,1,0
2603,1.28,0.26,-1.036,0.504,7,1,0
2604,1.25,0.332,-1.04,0.41600000000000004,7,1,0
2605,1.25,0.392,-1.1520000000000001,0.32799999999999996,7,1,0
2606,1.21,0.44799999999999995,-1.1159999999999999,0.28800000000000003,7,1,0
2607,1.18,0.46,-1.064,0.228,7,1,0
2608,1.18,0.46,-0.988,0.264,7,1,0
2609,1.15,0.516,-0.972,0.22,7,1,0
2610,1.12,0.47600000000000003,-0.9840000000000001,0.068,7,1,0
2611,1.09,0.452,-0.92,0.11199999999999999,7,1,0
2612,1.09,0.368,-0.972,0.18,7,1,0
2613,1.06,0.248,-0.976,0.2,7,1,0
2614,1.06,0.29600000000000004,-0.872,0.28,7,1,0
2615,1.06,0.316,-0.852,0.34,7,1,0
2616,1.06,0.312,-0.884,0.38,7,1,0
2617,1.06,0.308,-0.94,0.428,7,1,0
2618,1.03,0.324,-0.96,0.44799999999999995,7,1,0
2619,1.0,0.368,-0.992,0.444,7,1,0
2620,0.96,0.40399999999999997,-1.0,0.392,7,1,0
2621,0.93,0.4,-1.036,0.392,7,1,0
2622,0.9,0.324,-0.9279999999999999,0.5,7,1,0
2623,0.9,0.304,-0.8079999999999999,0.54,7,1,0
2624,0.87,0.292,-0.812,0.608,7,1,0
2625,0.87,0.22399999999999998,-0.7440000000000001,0.6920000000000001,7,1,0
2626,0.84,0.344,-0.6759999999999999,0.8440000000000001,7,1,0
2627,0.81,0.29600000000000004,-0.7120000000000001,0.7879999999999999,7,1,0
2628,0.81,0.268,-0.584,0.8240000000000001,7,1,0
2629,0.78,0.304,-0.456,0.764,7,1,0
2630,0.75,0.3,-0.44,0.86,7,1,0
2631,0.71,0.384,-0.452,1.008,7,1,0
2632,0.68,0.408,-0.456,0.948,7,1,0
2633,0.65,0.42,-0.608,0.836,7,1,0
2634,0.65,0.512,-0.436,0.948,7,1,0
2635,0.62,0.47200000000000003,-0.392,0.888,7,1,0
2636,0.59,0.78,-0.24,0.7040000000000001,7,1,0
2637,0.56,0.608,-0.284,0.408,7,1,0
2638,0.59,0.652,-0.28800000000000003,0.49200000000000005,7,1,0
2639,0.59,0.812,-0.11599999999999999,0.6559999999999999,7,1,0
2640,0.59,0.696,0.016,0.496,7,1,0
2641,0.59,0.688,-0.096,0.452,7,1,0
2642,0.59,0.536,-0.10800000000000001,0.376,7,1,0
2643,0.59,0.44,-0.06,0.44,7,1,0
2644,0.59,0.37200000000000005,-0.06,0.48,7,1,0
2645,0.59,0.336,-0.044000000000000004,0.5479999999999999,7,1,0
2646,0.59,0.26,-0.084,0.604,7,1,0
2647,0.59,0.196,-0.14,0.7440000000000001,7,1,0
2648,0.59,0.184,-0.184,0.856,7,1,0
2649,0.59,0.2,-0.076,0.924,7,1,0
2650,0.59,0.23199999999999998,-0.012,0.956,7,1,0
2651,0.59,0.324,-0.052000000000000005,0.956,7,1,0
2652,0.59,0.392,-0.024,1.02,7,1,0
2653,0.59,0.308,-0.068,1.004,7,1,0
2654,0.59,0.304,-0.055999999999999994,1.012,7,1,0
2655,0.59,0.35200000000000004,-0.02,1.0,7,1,0
2656,0.59,0.37200000000000005,0.064,0.976,7,1,0
2657,0.59,0.364,0.136,0.8640000000000001,7,1,0
2658,0.59,0.34,0.336,0.86,7,1,0
2659,0.59,0.384,0.392,0.84,7,1,0
2660,0.59,0.344,0.532,0.852,7,1,0
2661,0.59,0.304,0.596,0.856,7,1,0
2662,0.59,0.312,0.628,0.8959999999999999,7,1,0
2663,0.59,0.244,0.568,0.9440000000000001,7,1,0
2664,0.59,0.26,0.49200000000000005,0.972,7,1,0
2665,0.59,0.3,0.42,1.0,7,1,0
2666,0.59,0.292,0.392,1.004,7,1,0
2667,0.59,0.28,0.344,1.036,7,1,0
2668,0.59,0.26,0.268,0.96,7,1,0
2669,0.59,0.272,0.14,0.92,7,1,0
2670,0.59,0.2,0.012,0.872,7,1,0
2671,0.59,0.184,0.016,0.836,7,1,0
2672,0.59,0.128,0.04,0.872,7,1,0
2673,0.59,0.052000000000000005,-0.012,0.872,7,1,0
2674,0.59,0.14,-0.004,0.8759999999999999,7,1,0
2675,0.59,0.136,-0.032,0.88,7,1,0
2676,0.59,0.156,-0.08,0.872,7,1,0
2677,0.59,0.21600000000000003,0.016,0.9359999999999999,7,1,0
2678,0.59,0.23600000000000002,0.068,0.94,7,1,0
2679,0.59,0.204,0.10400000000000001,0.972,7,1,0
2680,0.59,0.14,0.084,0.956,7,1,0
2681,0.59,0.16,0.008,0.968,7,1,0
2682,0.59,0.188,-0.012,0.9840000000000001,7,1,0
2683,0.59,0.172,-0.016,1.02,7,1,0
2684,0.59,0.14,-0.084,0.9520000000000001,7,1,0
2685,0.59,0.196,-0.08,0.948,7,1,0
2686,0.59,0.18,-0.21600000000000003,0.96,7,1,0
2687,0.59,0.268,-0.344,0.912,7,1,0
2688,0.59,0.304,-0.424,0.86,7,1,0
2689,0.59,0.312,-0.632,0.772,7,1,0
2690,0.59,0.35200000000000004,-0.608,0.8,7,1,0
2691,0.59,0.324,-0.36,0.772,7,1,0
2692,0.59,0.28800000000000003,-0.14400000000000002,0.752,7,1,0
2693,0.59,0.32799999999999996,0.036000000000000004,0.7959999999999999,7,1,0
2694,0.59,0.276,0.11199999999999999,0.696,7,1,0
2695,0.59,0.22399999999999998,0.292,0.6759999999999999,7,1,0
2696,0.59,0.128,0.5,0.66,7,1,0
2697,0.56,0.156,0.616,0.664,7,1,0
2698,0.59,0.156,0.636,0.596,7,1,0
2699,0.59,0.18,0.76,0.588,7,1,0
2700,0.59,0.276,0.976,0.456,7,1,0
2701,0.59,0.792,-1.12,0.16,0,0,0
2702,0.59,1.16,-0.2,0.14400000000000002,0,0,0
2703,0.59,4.66,-3.588,0.192,0,0,0
2704,0.59,1.7719999999999998,-0.684,-0.34,0,0,0
2705,0.65,1.104,0.948,0.716,7,1,0
2706,0.59,0.28,0.5760000000000001,0.304,7,1,0
2707,0.59,-0.20800000000000002,0.8959999999999999,0.644,7,1,0
2708,0.59,-0.027999999999999997,1.032,0.5760000000000001,7,1,0
2709,0.59,0.524,0.524,0.568,7,1,0
2710,0.56,0.652,0.348,0.792,7,1,0
2711,0.59,0.34,0.076,0.8,7,1,0
2712,0.59,0.212,0.052000000000000005,0.8759999999999999,7,1,0
2713,0.59,0.02,0.0,0.684,7,1,0
2714,0.59,0.22,-0.08,0.956,7,1,0
2715,0.59,0.308,0.032,1.044,7,1,0
2716,0.59,0.41200000000000003,-0.128,0.996,7,1,0
2717,0.59,0.532,-0.172,0.848,7,1,0
2718,0.59,0.5,-0.152,0.8320000000000001,7,1,0
2719,0.59,0.608,-0.068,0.848,7,1,0
2720,0.59,0.396,-0.24,0.716,7,1,0
2721,0.59,0.244,-0.5479999999999999,0.616,7,1,0
2722,0.59,0.264,-0.44799999999999995,0.6,7,1,0
2723,0.56,0.23199999999999998,-0.07200000000000001,0.728,7,1,0
2724,0.59,0.168,0.21600000000000003,0.82,7,1,0
2725,0.56,0.052000000000000005,0.248,0.852,7,1,0
2726,0.56,0.055999999999999994,0.128,0.848,7,1,0
2727,0.56,0.084,0.027999999999999997,0.852,7,1,0
2728,0.56,0.04,0.14800000000000002,1.0,7,1,0
2729,0.56,0.027999999999999997,0.02,1.004,7,1,0
2730,0.59,0.048,-0.16399999999999998,0.988,7,1,0
2731,0.56,0.10800000000000001,-0.312,1.004,7,1,0
2732,0.56,0.11199999999999999,-0.32799999999999996,1.04,7,1,0
2733,0.59,0.244,-0.14400000000000002,1.052,7,1,0
2734,0.56,0.284,-0.24,0.9440000000000001,7,1,0
2735,0.56,0.344,-0.4,0.9159999999999999,7,1,0
2736,0.56,0.424,-0.44799999999999995,0.852,7,1,0
2737,0.56,0.48,-0.428,0.852,7,1,0
2738,0.56,0.428,-0.376,0.84,7,1,0
2739,0.56,0.368,-0.38,0.7440000000000001,7,1,0
2740,0.56,0.34,-0.384,0.68,7,1,0
2741,0.56,0.34,-0.192,0.8240000000000001,7,1,0
2742,0.56,0.316,-0.132,0.848,7,1,0
2743,0.56,0.16,-0.188,0.792,7,1,0
2744,0.56,0.14400000000000002,-0.348,0.804,7,1,0
2745,0.56,0.12,-0.408,0.8440000000000001,7,1,0
2746,0.56,0.06,-0.408,0.9279999999999999,7,1,0
2747,0.56,0.07200000000000001,-0.42,0.9159999999999999,7,1,0
2748,0.56,0.10800000000000001,-0.36,0.932,7,1,0
2749,0.56,0.06,-0.35600000000000004,0.9640000000000001,7,1,0
2750,0.56,0.1,-0.38799999999999996,0.96,7,1,0
2751,0.56,0.132,-0.336,0.9159999999999999,7,1,0
2752,0.56,0.10400000000000001,-0.256,0.976,7,1,0
2753,0.56,0.272,-0.444,0.8440000000000001,7,1,0
2754,0.56,0.32,-0.332,0.86,7,1,0
2755,0.56,0.4,-0.188,0.852,7,1,0
2756,0.56,0.47200000000000003,-0.14,0.9279999999999999,7,1,0
2757,0.56,0.496,-0.17600000000000002,0.9,7,1,0
2758,0.56,0.47600000000000003,-0.256,0.88,7,1,0
2759,0.56,0.40399999999999997,-0.29600000000000004,0.8640000000000001,7,1,0
2760,0.56,0.376,-0.344,0.74,7,1,0
2761,0.56,0.392,-0.252,0.784,7,1,0
2762,0.56,0.36,-0.20800000000000002,0.78,7,1,0
2763,0.56,0.28,-0.168,0.7959999999999999,7,1,0
2764,0.56,0.196,-0.08800000000000001,0.816,7,1,0
2765,0.56,0.16399999999999998,0.092,0.86,7,1,0
2766,0.56,0.14800000000000002,0.292,0.9,7,1,0
2767,0.56,0.14800000000000002,0.396,0.96,7,1,0
2768,0.56,0.092,0.312,0.948,7,1,0
2769,0.56,0.06,0.26,0.98,7,1,0
2770,0.56,0.096,0.204,0.968,7,1,0
2771,0.56,0.092,0.156,0.996,7,1,0
2772,0.56,0.068,0.156,0.968,7,1,0
2773,0.56,0.196,0.084,0.912,7,1,0
2774,0.56,0.244,-0.032,1.0,7,1,0
2775,0.56,0.29600000000000004,-0.092,1.0959999999999999,7,1,0
2776,0.56,0.29600000000000004,-0.172,0.988,7,1,0
2777,0.56,0.28,-0.168,0.948,7,1,0
2778,0.56,0.312,-0.156,0.9079999999999999,7,1,0
2779,0.56,0.308,-0.11599999999999999,0.912,7,1,0
2780,0.56,0.26,-0.128,0.884,7,1,0
2781,0.56,0.2,-0.064,0.852,7,1,0
2782,0.56,0.188,-0.004,0.9159999999999999,7,1,0
2783,0.56,0.156,0.0,0.904,7,1,0
2784,0.56,0.192,0.004,0.924,7,1,0
2785,0.56,0.152,0.02,0.96,7,1,0
2786,0.56,0.11199999999999999,0.036000000000000004,0.9640000000000001,7,1,0
2787,0.56,0.096,0.044000000000000004,0.976,7,1,0
2788,0.56,0.08800000000000001,-0.036000000000000004,0.988,7,1,0
2789,0.56,0.068,-0.092,0.972,7,1,0
2790,0.56,0.076,-0.124,0.98,7,1,0
2791,0.56,0.10800000000000001,-0.12,0.972,7,1,0
2792,0.56,0.132,-0.152,0.932,7,1,0
2793,0.56,0.168,-0.156,0.924,7,1,0
2794,0.56,0.152,-0.17600000000000002,0.9,7,1,0
2795,0.56,0.156,-0.272,0.9279999999999999,7,1,0
2796,0.56,0.192,-0.268,0.94,7,1,0
2797,0.56,0.20800000000000002,-0.23199999999999998,0.9440000000000001,7,1,0
2798,0.56,0.20800000000000002,-0.192,0.956,7,1,0
2799,0.56,0.172,-0.168,0.912,7,1,0
2800,0.56,0.152,-0.14800000000000002,0.9159999999999999,7,1,0
2801,0.56,0.17600000000000002,-0.07200000000000001,0.924,7,1,0
2802,0.56,0.096,0.004,0.9159999999999999,7,1,0
2803,0.56,0.11599999999999999,-0.172,0.9279999999999999,7,1,0
2804,0.56,0.092,-0.268,0.9359999999999999,7,1,0
2805,0.56,0.052000000000000005,-0.14400000000000002,0.968,7,1,0
2806,0.56,0.052000000000000005,-0.008,1.008,7,1,0
2807,0.56,0.027999999999999997,-0.04,0.9840000000000001,7,1,0
2808,0.56,0.027999999999999997,-0.044000000000000004,0.988,7,1,0
2809,0.53,0.08,-0.04,0.976,7,1,0
2810,0.56,0.1,-0.08800000000000001,0.98,7,1,0
2811,0.53,0.11599999999999999,-0.14800000000000002,0.972,7,1,0
2812,0.56,0.1,-0.14400000000000002,0.968,7,1,0
2813,0.56,0.1,-0.08,0.988,7,1,0
2814,0.56,0.128,-0.07200000000000001,0.992,7,1,0
2815,0.56,0.12,-0.10800000000000001,0.956,7,1,0
2816,0.56,0.16,-0.11599999999999999,0.9440000000000001,7,1,0
2817,0.56,0.20800000000000002,-0.168,0.8759999999999999,7,1,0
2818,0.56,0.188,-0.16399999999999998,0.904,7,1,0
2819,0.56,0.196,-0.084,0.9440000000000001,7,1,0
2820,0.56,0.192,-0.16,0.96,7,1,0
2821,0.56,0.16,-0.244,0.9640000000000001,7,1,0
2822,0.56,0.16399999999999998,-0.312,0.8959999999999999,7,1,0
2823,0.56,0.10800000000000001,-0.348,0.84,7,1,0
2824,0.56,0.084,-0.324,0.884,7,1,0
2825,0.56,0.1,-0.3,0.9,7,1,0
2826,0.56,0.11199999999999999,-0.268,0.888,7,1,0
2827,0.56,0.064,-0.32,0.9,7,1,0
2828,0.56,0.08,-0.41200000000000003,0.8959999999999999,7,1,0
2829,0.56,0.084,-0.428,0.8640000000000001,7,1,0
2830,0.56,0.07200000000000001,-0.344,0.772,7,1,0
2831,0.56,0.052000000000000005,-0.332,0.752,7,1,0
2832,0.56,0.128,-0.484,0.96,7,1,0
2833,0.56,0.008,-0.5920000000000001,0.892,7,1,0
2834,0.56,0.044000000000000004,-0.696,0.872,7,1,0
2835,0.56,0.252,-0.728,0.7879999999999999,7,1,0
2836,0.56,0.40399999999999997,-0.568,0.812,7,1,0
2837,0.56,0.23600000000000002,-0.4,0.816,7,1,0
2838,0.56,0.14,-0.46799999999999997,0.856,7,1,0
2839,0.56,0.17600000000000002,-0.496,0.812,7,1,0
2840,0.56,0.23199999999999998,-0.46399999999999997,0.7759999999999999,7,1,0
2841,0.56,0.29600000000000004,-0.48,0.784,7,1,0
2842,0.56,0.32799999999999996,-0.496,0.74,7,1,0
2843,0.56,0.228,-0.29600000000000004,0.764,7,1,0
2844,0.56,0.168,0.012,0.84,7,1,0
2845,0.56,0.2,0.132,0.9359999999999999,7,1,0
2846,0.56,0.22399999999999998,0.14400000000000002,0.96,7,1,0
2847,0.53,0.172,0.2,0.9640000000000001,7,1,0
2848,0.56,0.152,0.188,0.88,7,1,0
2849,0.56,0.17600000000000002,0.212,0.904,7,1,0
2850,0.56,0.14,0.192,0.904,7,1,0
2851,0.56,0.152,0.124,0.9279999999999999,7,1,0
2852,0.53,0.07200000000000001,0.204,0.9359999999999999,7,1,0
2853,0.56,0.084,0.364,0.976,7,1,0
2854,0.56,0.08,0.40399999999999997,0.992,7,1,0
2855,0.53,0.12,0.364,0.976,7,1,0
2856,0.56,0.128,0.368,0.9640000000000001,7,1,0
2857,0.56,0.16399999999999998,0.364,0.9840000000000001,7,1,0
2858,0.56,0.16,0.3,0.956,7,1,0
2859,0.56,0.184,0.228,0.9520000000000001,7,1,0
2860,0.56,0.204,0.276,0.8959999999999999,7,1,0
2861,0.56,0.264,0.168,0.9079999999999999,7,1,0
2862,0.56,0.23600000000000002,0.14400000000000002,0.9159999999999999,7,1,0
2863,0.56,0.14400000000000002,0.212,0.9520000000000001,7,1,0
2864,0.56,0.124,0.23600000000000002,0.92,7,1,0
2865,0.56,0.168,0.16,0.9159999999999999,7,1,0
2866,0.56,0.11199999999999999,0.052000000000000005,0.8640000000000001,7,1,0
2867,0.59,0.196,0.008,0.872,7,1,0
2868,0.56,0.204,-0.024,0.884,7,1,0
2869,0.56,0.264,-0.1,0.9079999999999999,7,1,0
2870,0.56,0.276,-0.248,0.9159999999999999,7,1,0
2871,0.56,0.28,-0.368,0.8959999999999999,7,1,0
2872,0.56,0.312,-0.44,0.852,7,1,0
2873,0.56,0.28800000000000003,-0.488,0.82,7,1,0
2874,0.56,0.34,-0.41200000000000003,0.88,7,1,0
2875,0.56,0.396,-0.376,0.86,7,1,0
2876,0.56,0.41600000000000004,-0.42,0.836,7,1,0
2877,0.56,0.4,-0.5760000000000001,0.8320000000000001,7,1,0
2878,0.56,0.38,-0.6759999999999999,0.7,7,1,0
2879,0.56,0.308,-0.7240000000000001,0.684,7,1,0
2880,0.56,0.28,-0.68,0.648,7,1,0
2881,0.56,0.264,-0.5920000000000001,0.644,7,1,0
2882,0.56,0.272,-0.532,0.664,7,1,0
2883,0.56,0.256,-0.46,0.7120000000000001,7,1,0
2884,0.56,0.21600000000000003,-0.376,0.768,7,1,0
2885,0.56,0.23600000000000002,-0.268,0.7759999999999999,7,1,0
2886,0.56,0.192,-0.244,0.804,7,1,0
2887,0.56,0.12,-0.312,0.856,7,1,0
2888,0.56,0.11199999999999999,-0.332,0.92,7,1,0
2889,0.56,0.16,-0.312,0.956,7,1,0
2890,0.56,0.2,-0.38,0.912,7,1,0
2891,0.56,0.248,-0.336,0.9279999999999999,7,1,0
2892,0.56,0.284,-0.38799999999999996,0.948,7,1,0
2893,0.56,0.292,-0.364,0.98,7,1,0
2894,0.56,0.348,-0.34,0.912,7,1,0
2895,0.56,0.376,-0.38,0.852,7,1,0
2896,0.56,0.456,-0.23199999999999998,0.884,7,1,0
2897,0.56,0.35600000000000004,-0.18,0.772,7,1,0
2898,0.56,0.332,-0.068,0.8,7,1,0
2899,0.56,0.316,0.11199999999999999,0.764,7,1,0
2900,0.56,0.292,0.28800000000000003,0.836,7,1,0
2901,0.56,0.23600000000000002,0.488,0.8640000000000001,7,1,0
2902,0.56,0.2,0.496,0.7959999999999999,7,1,0
2903,0.56,0.124,0.556,0.7879999999999999,7,1,0
2904,0.56,0.096,0.564,0.8,7,1,0
2905,0.56,0.12,0.49200000000000005,0.836,7,1,0
2906,0.56,0.12,0.456,0.872,7,1,0
2907,0.56,0.10400000000000001,0.44,0.8759999999999999,7,1,0
2908,0.56,0.08800000000000001,0.4,0.912,7,1,0
2909,0.53,0.076,0.42,0.9159999999999999,7,1,0
2910,0.56,0.11199999999999999,0.29600000000000004,0.92,7,1,0
2911,0.56,0.14800000000000002,0.22399999999999998,0.972,7,1,0
2912,0.56,0.172,0.16,0.996,7,1,0
2913,0.56,0.20800000000000002,0.08800000000000001,1.008,7,1,0
2914,0.56,0.20800000000000002,0.036000000000000004,1.024,7,1,0
2915,0.59,0.192,-0.052000000000000005,0.98,7,1,0
2916,0.56,0.184,-0.04,0.932,7,1,0
2917,0.59,0.188,-0.092,0.9520000000000001,7,1,0
2918,0.56,0.188,-0.16,0.9440000000000001,7,1,0
2919,0.56,0.17600000000000002,-0.244,0.912,7,1,0
2920,0.56,0.196,-0.32799999999999996,0.888,7,1,0
2921,0.56,0.23600000000000002,-0.312,0.884,7,1,0
2922,0.56,0.23600000000000002,-0.272,0.884,7,1,0
2923,0.56,0.264,-0.256,0.8759999999999999,7,1,0
2924,0.56,0.26,-0.21600000000000003,0.8640000000000001,7,1,0
2925,0.56,0.272,-0.16399999999999998,0.892,7,1,0
2926,0.56,0.26,-0.136,0.9079999999999999,7,1,0
2927,0.56,0.21600000000000003,-0.08,0.92,7,1,0
2928,0.56,0.23600000000000002,-0.048,0.9440000000000001,7,1,0
2929,0.56,0.22,-0.02,0.968,7,1,0
2930,0.56,0.212,0.027999999999999997,1.0,7,1,0
2931,0.56,0.16399999999999998,-0.027999999999999997,0.976,7,1,0
2932,0.56,0.136,-0.14,0.9440000000000001,7,1,0
2933,0.56,0.14800000000000002,-0.188,0.94,7,1,0
2934,0.56,0.16399999999999998,-0.11199999999999999,0.96,7,1,0
2935,0.56,0.14,-0.08800000000000001,1.0,7,1,0
2936,0.56,0.16399999999999998,-0.076,0.9359999999999999,7,1,0
2937,0.56,0.188,-0.124,0.94,7,1,0
2938,0.56,0.16399999999999998,-0.196,0.932,7,1,0
2939,0.56,0.156,-0.14800000000000002,0.988,7,1,0
2940,0.56,0.16399999999999998,-0.08800000000000001,0.972,7,1,0
2941,0.56,0.17600000000000002,-0.044000000000000004,0.968,7,1,0
2942,0.59,0.156,-0.036000000000000004,0.98,7,1,0
2943,0.56,0.212,-0.04,0.924,7,1,0
2944,0.56,0.2,0.06,0.932,7,1,0
2945,0.56,0.184,0.084,0.892,7,1,0
2946,0.56,0.16,0.252,0.852,7,1,0
2947,0.56,0.11599999999999999,0.396,0.86,7,1,0
2948,0.56,0.11599999999999999,0.4,0.88,7,1,0
2949,0.56,0.10800000000000001,0.40399999999999997,0.884,7,1,0
2950,0.56,0.136,0.368,0.856,7,1,0
2951,0.56,0.128,0.392,0.852,7,1,0
2952,0.56,0.132,0.428,0.884,7,1,0
2953,0.56,0.11599999999999999,0.41200000000000003,0.8959999999999999,7,1,0
2954,0.56,0.096,0.38,0.8959999999999999,7,1,0
2955,0.56,0.11599999999999999,0.316,0.904,7,1,0
2956,0.56,0.12,0.3,0.9279999999999999,7,1,0
2957,0.56,0.1,0.28800000000000003,0.9359999999999999,7,1,0
2958,0.56,0.076,0.17600000000000002,0.924,7,1,0
2959,0.56,0.08800000000000001,0.14,0.94,7,1,0
2960,0.56,0.124,0.124,0.98,7,1,0
2961,0.59,0.10800000000000001,0.064,0.98,7,1,0
2962,0.56,0.11199999999999999,0.032,0.992,7,1,0
2963,0.56,0.128,0.0,0.9840000000000001,7,1,0
2964,0.56,0.168,-0.012,0.9840000000000001,7,1,0
2965,0.59,0.152,-0.07200000000000001,0.9640000000000001,7,1,0
2966,0.56,0.156,-0.136,0.9,7,1,0
2967,0.56,0.12,-0.14,0.9079999999999999,7,1,0
2968,0.56,0.14400000000000002,-0.184,0.92,7,1,0
2969,0.56,0.14400000000000002,-0.17600000000000002,0.8959999999999999,7,1,0
2970,0.56,0.156,-0.21600000000000003,0.884,7,1,0
2971,0.59,0.252,-0.28800000000000003,0.8959999999999999,7,1,0
2972,0.56,0.292,-0.3,0.884,7,1,0
2973,0.56,0.268,-0.28,0.86,7,1,0
2974,0.56,0.248,-0.324,0.904,7,1,0
2975,0.56,0.248,-0.436,0.852,7,1,0
2976,0.56,0.256,-0.348,0.884,7,1,0
2977,0.59,0.272,-0.24,0.912,7,1,0
2978,0.56,0.284,-0.32799999999999996,0.892,7,1,0
2979,0.56,0.34,-0.42,0.8640000000000001,7,1,0
2980,0.56,0.332,-0.496,0.8320000000000001,7,1,0
2981,0.56,0.312,-0.544,0.82,7,1,0
2982,0.56,0.332,-0.504,0.836,7,1,0
2983,0.56,0.35600000000000004,-0.41600000000000004,0.8240000000000001,7,1,0
2984,0.56,0.3,-0.312,0.8320000000000001,7,1,0
2985,0.56,0.29600000000000004,-0.168,0.8640000000000001,7,1,0
2986,0.56,0.312,-0.068,0.892,7,1,0
2987,0.56,0.23199999999999998,0.048,0.88,7,1,0
2988,0.56,0.152,0.196,0.9279999999999999,7,1,0
2989,0.56,0.172,0.132,0.92,7,1,0
2990,0.56,0.10400000000000001,0.124,0.9440000000000001,7,1,0
2991,0.56,0.07200000000000001,0.204,1.0,7,1,0
2992,0.56,0.11199999999999999,0.212,0.956,7,1,0
2993,0.56,0.08,0.21600000000000003,0.956,7,1,0
2994,0.56,0.1,0.28,0.996,7,1,0
2995,0.56,0.092,0.10400000000000001,0.9359999999999999,7,1,0
2996,0.56,0.12,-0.18,0.904,7,1,0
2997,0.56,0.16,-0.212,0.9359999999999999,7,1,0
2998,0.56,0.20800000000000002,-0.272,0.884,7,1,0
2999,0.56,0.204,-0.336,0.8759999999999999,7,1,0
3000,0.56,0.204,-0.47200000000000003,0.892,7,1,0
3001,0.56,0.196,-0.40399999999999997,0.888,7,1,0
3002,0.56,0.212,-0.332,0.9079999999999999,7,1,0
3003,0.56,0.268,-0.35600000000000004,0.852,7,1,0
3004,0.56,0.3,-0.47600000000000003,0.8,7,1,0
3005,0.56,0.284,-0.512,0.8759999999999999,7,1,0
3006,0.56,0.324,-0.496,0.884,7,1,0
3007,0.56,0.35600000000000004,-0.46799999999999997,0.84,7,1,0
3008,0.56,0.32,-0.368,0.8640000000000001,7,1,0
3009,0.56,0.276,-0.35200000000000004,0.7759999999999999,7,1,0
3010,0.56,0.204,-0.248,0.752,7,1,0
3011,0.56,0.196,-0.204,0.82,7,1,0
3012,0.56,0.2,-0.064,0.82,7,1,0
3013,0.56,0.124,-0.28,0.82,7,1,0
3014,0.56,0.092,-0.452,0.856,7,1,0
3015,0.56,0.04,-0.5,0.8959999999999999,7,1,0
3016,0.56,0.08800000000000001,-0.56,0.9079999999999999,7,1,0
3017,0.56,0.17600000000000002,-0.688,0.848,7,1,0
3018,0.56,0.22399999999999998,-0.588,0.8959999999999999,7,1,0
3019,0.56,0.244,-0.488,0.96,7,1,0
3020,0.56,0.336,-0.49200000000000005,0.88,7,1,0
3021,0.56,0.36,-0.504,0.86,7,1,0
3022,0.56,0.37200000000000005,-0.56,0.8240000000000001,7,1,0
3023,0.56,0.40399999999999997,-0.568,0.736,7,1,0
3024,0.56,0.336,-0.504,0.688,7,1,0
3025,0.56,0.292,-0.436,0.6759999999999999,7,1,0
3026,0.56,0.22399999999999998,-0.38,0.768,7,1,0
3027,0.56,0.18,-0.34,0.764,7,1,0
3028,0.56,0.14,-0.344,0.7120000000000001,7,1,0
3029,0.56,0.136,-0.244,0.792,7,1,0
3030,0.56,0.012,-0.152,0.88,7,1,0
3031,0.56,-0.055999999999999994,-0.136,0.948,7,1,0
3032,0.56,-0.016,-0.204,0.9440000000000001,7,1,0
3033,0.56,0.055999999999999994,-0.384,0.948,7,1,0
3034,0.56,0.092,-0.48,0.912,7,1,0
3035,0.56,0.11199999999999999,-0.528,0.9,7,1,0
