,number,value,depth,x,y,z,behaviour,type,place
1988,5.0,14.0,2.28,0.7959999999999999,0.048,0.596,12,3,1
1989,5.0,14.0,2.28,0.7879999999999999,0.048,0.58,12,3,1
1990,5.0,14.0,2.28,0.784,0.055999999999999994,0.5920000000000001,12,3,1
1991,5.0,14.0,2.28,0.78,0.068,0.58,12,3,1
1992,5.0,14.0,2.28,0.7959999999999999,0.055999999999999994,0.5920000000000001,12,3,1
1993,5.0,14.0,2.28,0.7959999999999999,0.044000000000000004,0.584,12,3,1
1994,5.0,14.0,2.28,0.7959999999999999,0.052000000000000005,0.584,12,3,1
1995,5.0,14.0,2.28,0.784,0.055999999999999994,0.58,12,3,1
1996,5.0,14.0,2.28,0.78,0.036000000000000004,0.596,12,3,1
1997,5.0,14.0,2.28,0.784,0.04,0.6,12,3,1
1998,5.0,14.0,2.28,0.78,0.036000000000000004,0.5920000000000001,12,3,1
1999,5.0,14.0,2.28,0.7879999999999999,0.044000000000000004,0.6,12,3,1
2000,5.0,14.0,2.28,0.792,0.036000000000000004,0.596,12,3,1
2001,5.0,14.0,2.28,0.7879999999999999,0.032,0.584,12,3,1
2002,5.0,14.0,2.28,0.8,0.04,0.56,12,3,1
2003,5.0,14.0,2.28,0.816,0.027999999999999997,0.552,12,3,1
2004,5.0,14.0,2.28,0.804,0.036000000000000004,0.564,12,3,1
2005,5.0,14.0,2.28,0.804,0.036000000000000004,0.58,12,3,1
2006,5.0,14.0,2.28,0.7959999999999999,0.036000000000000004,0.588,12,3,1
2007,5.0,14.0,2.28,0.8,0.032,0.58,12,3,1
2008,5.0,14.0,2.28,0.804,0.016,0.5720000000000001,12,3,1
2009,5.0,14.0,2.28,0.8,0.012,0.5720000000000001,12,3,1
2010,5.0,14.0,2.28,0.792,0.024,0.56,12,3,1
2011,5.0,14.0,2.28,0.7959999999999999,0.032,0.556,12,3,1
2012,5.0,14.0,2.28,0.804,0.027999999999999997,0.568,12,3,1
2013,5.0,14.0,2.28,0.8079999999999999,0.027999999999999997,0.568,12,3,1
2014,5.0,14.0,2.28,0.812,0.032,0.564,12,3,1
2015,5.0,14.0,2.28,0.8079999999999999,0.024,0.564,12,3,1
2016,5.0,14.0,2.28,0.7959999999999999,0.027999999999999997,0.552,12,3,1
2017,5.0,14.0,2.28,0.8,0.036000000000000004,0.56,12,3,1
2018,5.0,14.0,2.28,0.7959999999999999,0.055999999999999994,0.544,12,3,1
2019,5.0,14.0,2.28,0.804,0.07200000000000001,0.584,12,3,1
2020,5.0,14.0,2.28,0.7879999999999999,0.1,0.5920000000000001,12,3,1
2021,5.0,14.0,2.28,0.7879999999999999,0.092,0.588,12,3,1
2022,5.0,14.0,2.28,0.792,0.07200000000000001,0.568,12,3,1
2023,5.0,14.0,2.28,0.804,0.08,0.584,12,3,1
2024,5.0,14.0,2.28,0.768,-0.052000000000000005,0.524,12,3,1
2025,5.0,14.0,2.28,0.8759999999999999,-0.124,0.496,12,3,1
2026,5.0,14.0,2.31,0.892,-0.192,0.38799999999999996,12,3,1
2027,5.0,14.0,2.28,0.9079999999999999,-0.152,0.428,12,3,1
2028,5.0,14.0,2.28,0.992,-0.21600000000000003,0.47200000000000003,12,3,1
2029,5.0,14.0,2.28,0.98,-0.14400000000000002,0.556,12,3,1
2030,5.0,14.0,2.28,0.9279999999999999,-0.07200000000000001,0.47600000000000003,12,3,1
2031,5.0,14.0,2.28,0.8959999999999999,0.016,0.532,12,3,1
2032,5.0,14.0,2.28,0.8079999999999999,0.02,0.616,12,3,1
2033,5.0,14.0,2.28,0.636,0.008,0.628,12,3,1
2034,5.0,14.0,2.28,0.644,0.02,0.6,12,3,1
2035,5.0,14.0,2.28,0.72,-0.008,0.632,12,3,1
2036,5.0,14.0,2.28,0.612,-0.11599999999999999,0.8,12,3,1
2037,5.0,14.0,2.28,0.604,-0.008,0.764,12,3,1
2038,5.0,14.0,2.31,0.7759999999999999,-0.012,0.6920000000000001,12,3,1
2039,5.0,14.0,2.28,0.812,-0.10400000000000001,0.736,12,3,1
2040,5.0,14.0,2.28,0.728,-0.124,0.7120000000000001,12,3,1
2041,5.0,14.0,2.28,0.752,-0.14,0.6,12,3,1
2042,5.0,14.0,2.28,0.828,-0.2,0.496,12,3,1
2043,5.0,14.0,2.28,0.884,-0.17600000000000002,0.444,12,3,1
2044,5.0,14.0,2.28,0.8440000000000001,-0.14,0.46,12,3,1
2045,5.0,14.0,2.28,0.82,-0.092,0.47600000000000003,12,3,1
2046,5.0,14.0,2.28,0.856,-0.032,0.52,12,3,1
2047,5.0,14.0,2.28,0.852,0.027999999999999997,0.504,12,3,1
2048,5.0,14.0,2.28,0.84,0.092,0.52,12,3,1
2049,5.0,14.0,2.28,0.82,0.132,0.568,12,3,1
2050,5.0,14.0,2.28,0.812,0.14800000000000002,0.5760000000000001,12,3,1
2051,5.0,14.0,2.28,0.8,0.136,0.588,12,3,1
2052,5.0,14.0,2.28,0.784,0.128,0.604,12,3,1
2053,5.0,14.0,2.28,0.768,0.124,0.596,12,3,1
2054,5.0,14.0,2.28,0.7559999999999999,0.152,0.596,12,3,1
2055,5.0,14.0,2.28,0.7559999999999999,0.16,0.5920000000000001,12,3,1
2056,5.0,14.0,2.28,0.748,0.17600000000000002,0.564,12,3,1
2057,5.0,14.0,2.28,0.748,0.20800000000000002,0.588,12,3,1
2058,5.0,14.0,2.28,0.7440000000000001,0.228,0.596,12,3,1
2059,5.0,14.0,2.28,0.7440000000000001,0.23600000000000002,0.58,12,3,1
2060,5.0,14.0,2.28,0.7440000000000001,0.252,0.584,12,3,1
2061,5.0,14.0,2.28,0.752,0.248,0.5720000000000001,12,3,1
2062,5.0,14.0,2.28,0.764,0.228,0.5720000000000001,12,3,1
2063,5.0,14.0,2.28,0.7559999999999999,0.228,0.584,12,3,1
2064,5.0,14.0,2.28,0.764,0.22,0.5760000000000001,12,3,1
2065,5.0,14.0,2.28,0.764,0.21600000000000003,0.5720000000000001,12,3,1
2066,5.0,14.0,2.28,0.772,0.2,0.5720000000000001,12,3,1
2067,5.0,14.0,2.28,0.768,0.2,0.596,12,3,1
2068,5.0,14.0,2.28,0.752,0.188,0.5920000000000001,12,3,1
2069,5.0,14.0,2.28,0.76,0.17600000000000002,0.5720000000000001,12,3,1
2070,5.0,14.0,2.28,0.78,0.168,0.5720000000000001,12,3,1
2071,5.0,14.0,2.28,0.784,0.16,0.568,12,3,1
2072,5.0,14.0,2.28,0.7879999999999999,0.16399999999999998,0.552,12,3,1
2073,5.0,14.0,2.28,0.772,0.172,0.528,12,3,1
2074,5.0,14.0,2.28,0.792,0.17600000000000002,0.496,12,3,1
2075,5.0,14.0,2.28,0.732,0.28,0.48,12,3,1
2076,5.0,14.0,2.28,0.732,0.308,0.532,12,3,1
2077,5.0,14.0,2.28,0.784,0.3,0.516,12,3,1
2078,5.0,14.0,2.28,0.892,0.23199999999999998,0.46,12,3,1
2079,5.0,14.0,2.28,0.972,0.22399999999999998,0.46,12,3,1
2080,5.0,14.0,2.28,0.912,0.096,0.46799999999999997,12,3,1
2081,5.0,14.0,2.28,0.8240000000000001,-0.07200000000000001,0.488,12,3,1
2082,5.0,14.0,2.28,0.76,-0.12,0.484,12,3,1
2083,5.0,14.0,2.28,0.748,-0.024,0.516,12,3,1
2084,5.0,14.0,2.28,0.7959999999999999,0.08,0.528,12,3,1
2085,5.0,14.0,2.28,0.828,0.172,0.536,12,3,1
2086,5.0,14.0,2.28,0.8440000000000001,0.22,0.552,12,3,1
2087,5.0,14.0,2.28,0.804,0.184,0.524,12,3,1
2088,5.0,14.0,2.28,0.7959999999999999,0.168,0.516,12,3,1
2089,5.0,14.0,2.28,0.804,0.168,0.512,12,3,1
2090,5.0,14.0,2.28,0.8079999999999999,0.14800000000000002,0.528,12,3,1
2091,5.0,14.0,2.28,0.812,0.136,0.536,12,3,1
2092,5.0,14.0,2.28,0.8320000000000001,0.14400000000000002,0.536,12,3,1
2093,5.0,14.0,2.28,0.8320000000000001,0.136,0.552,12,3,1
2094,5.0,14.0,2.28,0.8079999999999999,0.10800000000000001,0.54,12,3,1
2095,5.0,14.0,2.28,0.804,0.11599999999999999,0.552,12,3,1
2096,5.0,14.0,2.28,0.8,0.08800000000000001,0.524,12,3,1
2097,5.0,14.0,2.28,0.816,0.068,0.504,12,3,1
2098,5.0,14.0,2.28,0.812,0.08800000000000001,0.5,12,3,1
2099,5.0,14.0,2.28,0.848,0.11199999999999999,0.48,12,3,1
2100,5.0,14.0,2.28,0.884,0.12,0.456,12,3,1
2101,5.0,14.0,2.28,0.948,0.156,0.588,12,3,1
2102,5.0,14.0,2.28,0.9520000000000001,0.084,1.16,12,3,1
2103,5.0,14.0,2.28,0.88,-0.004,0.055999999999999994,12,3,1
2104,5.0,14.0,2.28,0.792,-0.268,0.344,12,3,1
2105,5.0,14.0,2.28,0.8440000000000001,-0.008,0.64,12,3,1
2106,5.0,14.0,2.28,0.82,-0.332,0.5720000000000001,12,3,1
2107,2.0,15.0,2.28,0.8640000000000001,-0.16,0.664,rubbing,Grooming,1
2108,2.0,15.0,2.28,0.892,-0.11199999999999999,0.612,rubbing,Grooming,1
2109,2.0,15.0,2.28,0.8759999999999999,-0.28800000000000003,0.536,rubbing,Grooming,1
2110,2.0,15.0,2.28,0.74,-0.38799999999999996,0.608,rubbing,Grooming,1
2111,2.0,15.0,2.28,0.588,-0.172,0.516,rubbing,Grooming,1
2112,2.0,15.0,2.28,0.748,-0.23600000000000002,0.648,rubbing,Grooming,1
2113,2.0,15.0,2.28,0.664,-0.136,0.636,rubbing,Grooming,1
2114,2.0,15.0,2.28,0.552,-0.11199999999999999,0.672,rubbing,Grooming,1
2115,2.0,15.0,2.28,0.46799999999999997,-0.10400000000000001,0.728,rubbing,Grooming,1
2116,2.0,15.0,2.28,0.452,-0.02,0.696,rubbing,Grooming,1
2117,2.0,15.0,2.28,0.516,0.07200000000000001,0.772,rubbing,Grooming,1
2118,2.0,15.0,2.28,0.47200000000000003,0.244,0.608,rubbing,Grooming,1
2119,2.0,15.0,2.28,0.56,0.308,0.624,rubbing,Grooming,1
2120,2.0,15.0,2.28,0.624,0.46799999999999997,0.6,rubbing,Grooming,1
2121,2.0,15.0,2.28,0.5720000000000001,0.536,0.708,rubbing,Grooming,1
2122,2.0,15.0,2.28,0.596,0.5479999999999999,0.7,rubbing,Grooming,1
2123,2.0,15.0,2.28,0.5479999999999999,0.588,0.652,rubbing,Grooming,1
2124,2.0,15.0,2.28,0.616,0.7,0.688,rubbing,Grooming,1
2125,2.0,15.0,2.28,0.47200000000000003,0.524,0.584,rubbing,Grooming,1
2126,2.0,15.0,2.28,0.47600000000000003,0.456,0.54,rubbing,Grooming,1
2127,2.0,15.0,2.28,0.5479999999999999,0.568,0.532,rubbing,Grooming,1
2128,2.0,15.0,2.31,0.6920000000000001,0.56,0.56,rubbing,Grooming,1
2129,2.0,15.0,2.28,0.564,0.524,0.524,rubbing,Grooming,1
2130,2.0,15.0,2.28,0.556,0.544,0.488,rubbing,Grooming,1
2131,2.0,15.0,2.28,0.588,0.556,0.512,rubbing,Grooming,1
2132,2.0,15.0,2.28,0.664,0.616,0.508,rubbing,Grooming,1
2133,2.0,15.0,2.28,0.728,0.5,0.54,rubbing,Grooming,1
2134,2.0,15.0,2.28,0.736,0.48,0.528,rubbing,Grooming,1
2135,2.0,15.0,2.28,0.748,0.44799999999999995,0.636,rubbing,Grooming,1
2136,2.0,15.0,2.28,0.68,0.44,0.588,rubbing,Grooming,1
2137,2.0,15.0,2.28,0.5920000000000001,0.44799999999999995,0.536,rubbing,Grooming,1
2138,2.0,15.0,2.28,0.6,0.62,0.304,rubbing,Grooming,1
2139,2.0,15.0,2.28,0.564,0.41200000000000003,0.632,rubbing,Grooming,1
2140,2.0,15.0,2.28,0.812,0.32,0.428,rubbing,Grooming,1
2141,2.0,15.0,2.28,0.932,0.22399999999999998,0.512,rubbing,Grooming,1
2142,2.0,15.0,2.28,0.696,0.12,0.46,rubbing,Grooming,1
2143,2.0,15.0,2.28,0.516,0.29600000000000004,0.452,rubbing,Grooming,1
2144,2.0,15.0,2.28,0.524,0.47600000000000003,0.268,rubbing,Grooming,1
2145,2.0,15.0,2.28,0.488,0.6679999999999999,0.644,rubbing,Grooming,1
2146,2.0,15.0,2.28,0.972,0.552,0.42,rubbing,Grooming,1
2147,2.0,15.0,2.28,1.0959999999999999,0.252,0.52,rubbing,Grooming,1
2148,2.0,15.0,2.28,0.7040000000000001,0.11599999999999999,0.42,rubbing,Grooming,1
2149,2.0,15.0,2.28,0.608,0.264,0.47600000000000003,rubbing,Grooming,1
2150,2.0,15.0,2.28,0.556,0.34,0.436,rubbing,Grooming,1
2151,2.0,15.0,2.28,0.54,0.612,0.5720000000000001,rubbing,Grooming,1
2152,2.0,15.0,2.28,0.672,0.7879999999999999,0.78,rubbing,Grooming,1
2153,2.0,15.0,2.28,0.96,0.428,0.488,rubbing,Grooming,1
2154,2.0,15.0,2.28,1.032,0.196,0.528,rubbing,Grooming,1
2155,2.0,15.0,2.28,0.584,0.096,0.46,rubbing,Grooming,1
2156,2.0,15.0,2.28,0.58,0.284,0.5,rubbing,Grooming,1
2157,2.0,15.0,2.28,0.568,0.36,0.44799999999999995,rubbing,Grooming,1
2158,2.0,15.0,2.28,0.48,0.716,0.544,rubbing,Grooming,1
2159,2.0,15.0,2.28,0.84,0.8759999999999999,0.6759999999999999,rubbing,Grooming,1
2160,2.0,15.0,2.28,1.1440000000000001,0.264,0.488,rubbing,Grooming,1
2161,2.0,15.0,2.28,0.98,-0.06,0.496,rubbing,Grooming,1
2162,2.0,15.0,2.28,0.544,-0.024,0.484,rubbing,Grooming,1
2163,2.0,15.0,2.28,0.58,0.204,0.504,rubbing,Grooming,1
2164,2.0,15.0,2.28,0.564,0.376,0.22399999999999998,rubbing,Grooming,1
2165,2.0,15.0,2.28,0.524,1.012,0.5760000000000001,rubbing,Grooming,1
2166,2.0,15.0,2.28,1.048,0.7240000000000001,0.284,rubbing,Grooming,1
2167,2.0,15.0,2.28,1.18,0.136,0.452,rubbing,Grooming,1
2168,2.0,15.0,2.28,0.672,0.11199999999999999,0.348,rubbing,Grooming,1
2169,2.0,15.0,2.28,0.5920000000000001,0.152,0.528,rubbing,Grooming,1
2170,2.0,15.0,2.28,0.644,0.188,0.41200000000000003,rubbing,Grooming,1
2171,2.0,15.0,2.28,0.436,0.6,0.284,rubbing,Grooming,1
2172,2.0,15.0,2.28,0.6,1.02,0.504,rubbing,Grooming,1
2173,2.0,15.0,2.28,1.18,0.636,0.35600000000000004,rubbing,Grooming,1
2174,2.0,15.0,2.28,1.092,0.22399999999999998,0.40399999999999997,rubbing,Grooming,1
2175,2.0,15.0,2.28,0.624,0.272,0.396,rubbing,Grooming,1
2176,2.0,15.0,2.28,0.616,0.212,0.496,rubbing,Grooming,1
2177,2.0,15.0,2.31,0.688,0.344,0.37200000000000005,rubbing,Grooming,1
2178,2.0,15.0,2.28,0.564,0.68,0.37200000000000005,rubbing,Grooming,1
2179,2.0,15.0,2.28,0.6,0.94,0.4,rubbing,Grooming,1
2180,2.0,15.0,2.28,1.056,0.732,0.38799999999999996,rubbing,Grooming,1
2181,2.0,15.0,2.28,1.048,0.28,0.29600000000000004,rubbing,Grooming,1
2182,2.0,15.0,2.28,0.732,0.244,0.364,rubbing,Grooming,1
2183,2.0,15.0,2.28,0.5760000000000001,0.21600000000000003,0.41600000000000004,rubbing,Grooming,1
2184,2.0,15.0,2.28,0.636,0.332,0.41600000000000004,rubbing,Grooming,1
2185,2.0,15.0,2.28,0.604,0.496,0.304,rubbing,Grooming,1
2186,2.0,15.0,2.28,0.644,0.8079999999999999,0.488,rubbing,Grooming,1
2187,2.0,15.0,2.28,1.104,0.88,0.664,rubbing,Grooming,1
2188,2.0,15.0,2.28,1.1320000000000001,0.308,0.4,rubbing,Grooming,1
2189,2.0,15.0,2.28,0.816,0.228,0.324,rubbing,Grooming,1
2190,2.0,15.0,2.28,0.624,0.168,0.49200000000000005,rubbing,Grooming,1
2191,2.0,15.0,2.28,0.5760000000000001,0.272,0.28800000000000003,rubbing,Grooming,1
2192,2.0,15.0,2.28,0.5760000000000001,0.608,0.304,rubbing,Grooming,1
2193,2.0,15.0,2.28,0.632,0.868,0.324,rubbing,Grooming,1
2194,2.0,15.0,2.28,0.8759999999999999,0.8640000000000001,0.58,rubbing,Grooming,1
2195,2.0,15.0,2.28,1.112,0.452,0.292,rubbing,Grooming,1
2196,2.0,15.0,2.28,0.912,0.248,0.34,rubbing,Grooming,1
2197,2.0,15.0,2.28,0.596,0.248,0.344,rubbing,Grooming,1
2198,2.0,15.0,2.28,0.7759999999999999,0.244,0.46,rubbing,Grooming,1
2199,2.0,15.0,2.28,0.6,0.32,0.28800000000000003,rubbing,Grooming,1
2200,2.0,15.0,2.28,0.62,0.976,0.35600000000000004,rubbing,Grooming,1
2201,2.0,15.0,2.28,0.616,0.7440000000000001,0.384,rubbing,Grooming,1
2202,2.0,15.0,2.28,1.252,0.564,0.596,rubbing,Grooming,1
2203,2.0,15.0,2.28,0.976,0.4,0.40399999999999997,rubbing,Grooming,1
2204,2.0,15.0,2.28,0.848,0.2,0.324,rubbing,Grooming,1
2205,2.0,15.0,2.28,0.66,0.2,0.44799999999999995,rubbing,Grooming,1
2206,2.0,15.0,2.28,0.7,0.248,0.444,rubbing,Grooming,1
2207,2.0,15.0,2.28,0.54,0.35600000000000004,0.308,rubbing,Grooming,1
2208,2.0,15.0,2.28,0.7,0.9159999999999999,0.516,rubbing,Grooming,1
2209,2.0,15.0,2.28,0.828,0.948,0.47600000000000003,rubbing,Grooming,1
2210,2.0,15.0,2.28,1.1,0.444,0.276,rubbing,Grooming,1
2211,2.0,15.0,2.28,1.04,0.332,0.408,rubbing,Grooming,1
2212,2.0,15.0,2.28,0.7,0.244,0.308,rubbing,Grooming,1
2213,2.0,15.0,2.28,0.696,0.324,0.4,rubbing,Grooming,1
2214,2.0,15.0,2.28,0.652,0.37200000000000005,0.38,rubbing,Grooming,1
2215,2.0,15.0,2.28,0.624,0.488,0.21600000000000003,rubbing,Grooming,1
2216,2.0,15.0,2.28,0.78,0.836,0.44,rubbing,Grooming,1
2217,2.0,15.0,2.28,0.904,0.772,0.304,rubbing,Grooming,1
2218,2.0,15.0,2.28,1.024,0.512,0.28800000000000003,rubbing,Grooming,1
2219,2.0,15.0,2.28,1.024,0.3,0.312,rubbing,Grooming,1
2220,2.0,15.0,2.28,0.728,0.23600000000000002,0.268,rubbing,Grooming,1
2221,2.0,15.0,2.28,0.64,0.332,0.34,rubbing,Grooming,1
2222,2.0,15.0,2.28,0.68,0.384,0.4,rubbing,Grooming,1
2223,2.0,15.0,2.28,0.62,0.49200000000000005,0.14,rubbing,Grooming,1
2224,2.0,15.0,2.28,0.804,0.78,0.44,rubbing,Grooming,1
2225,2.0,15.0,2.28,1.052,0.792,0.40399999999999997,rubbing,Grooming,1
2226,2.0,15.0,2.28,0.9520000000000001,0.424,0.28,rubbing,Grooming,1
2227,2.0,15.0,2.28,0.904,0.336,0.28,rubbing,Grooming,1
2228,2.0,15.0,2.28,0.664,0.34,0.332,rubbing,Grooming,1
2229,2.0,15.0,2.28,0.74,0.368,0.364,rubbing,Grooming,1
2230,2.0,15.0,2.28,0.66,0.40399999999999997,0.23199999999999998,rubbing,Grooming,1
2231,2.0,15.0,2.28,0.64,0.672,0.316,rubbing,Grooming,1
2232,2.0,15.0,2.28,0.764,0.752,0.256,rubbing,Grooming,1
2233,2.0,15.0,2.28,0.8079999999999999,0.6920000000000001,0.304,rubbing,Grooming,1
2234,2.0,15.0,2.28,0.836,0.648,0.384,rubbing,Grooming,1
2235,2.0,15.0,2.28,0.9520000000000001,0.508,0.29600000000000004,rubbing,Grooming,1
2236,2.0,15.0,2.28,0.792,0.35600000000000004,0.36,rubbing,Grooming,1
2237,2.0,15.0,2.28,0.6679999999999999,0.32,0.348,rubbing,Grooming,1
2238,2.0,15.0,2.28,0.672,0.348,0.428,rubbing,Grooming,1
2239,2.0,15.0,2.28,0.736,0.40399999999999997,0.376,rubbing,Grooming,1
2240,2.0,15.0,2.28,0.648,0.508,0.29600000000000004,rubbing,Grooming,1
2241,2.0,15.0,2.28,0.74,0.672,0.276,rubbing,Grooming,1
2242,2.0,15.0,2.28,0.74,0.716,0.36,rubbing,Grooming,1
2243,2.0,15.0,2.28,0.8959999999999999,0.524,0.276,rubbing,Grooming,1
2244,2.0,15.0,2.28,0.836,0.312,0.364,rubbing,Grooming,1
2245,2.0,15.0,2.28,0.7,0.3,0.32799999999999996,rubbing,Grooming,1
2246,2.0,15.0,2.28,0.7440000000000001,0.36,0.43200000000000005,rubbing,Grooming,1
2247,2.0,15.0,2.28,0.728,0.40399999999999997,0.364,rubbing,Grooming,1
2248,2.0,15.0,2.28,0.632,0.46799999999999997,0.292,rubbing,Grooming,1
2249,2.0,15.0,2.28,0.696,0.8079999999999999,0.304,rubbing,Grooming,1
2250,2.0,15.0,2.28,0.688,0.784,0.252,rubbing,Grooming,1
2251,2.0,15.0,2.28,0.78,0.86,0.428,rubbing,Grooming,1
2252,2.0,15.0,2.28,0.932,0.5,0.23199999999999998,rubbing,Grooming,1
2253,2.0,15.0,2.28,0.86,0.28,0.32799999999999996,rubbing,Grooming,1
2254,2.0,15.0,2.28,0.72,0.316,0.37200000000000005,rubbing,Grooming,1
2255,2.0,15.0,2.28,0.736,0.364,0.348,rubbing,Grooming,1
2256,2.0,15.0,2.28,0.72,0.424,0.28800000000000003,rubbing,Grooming,1
2257,2.0,15.0,2.28,0.604,0.616,0.292,rubbing,Grooming,1
2258,2.0,15.0,2.28,0.728,0.732,0.312,rubbing,Grooming,1
2259,2.0,15.0,2.28,0.684,0.772,0.1,rubbing,Grooming,1
2260,2.0,15.0,2.28,0.672,0.78,0.36,rubbing,Grooming,1
2261,2.0,15.0,2.28,0.968,0.54,0.312,rubbing,Grooming,1
2262,2.0,15.0,2.28,0.9159999999999999,0.392,0.368,rubbing,Grooming,1
2263,2.0,15.0,2.28,0.7240000000000001,0.20800000000000002,0.4,rubbing,Grooming,1
2264,2.0,15.0,2.28,0.7,0.324,0.36,rubbing,Grooming,1
2265,2.0,15.0,2.28,0.6559999999999999,0.43200000000000005,0.324,rubbing,Grooming,1
2266,2.0,15.0,2.28,0.484,0.56,0.32,rubbing,Grooming,1
2267,2.0,15.0,2.31,0.616,0.7559999999999999,0.348,rubbing,Grooming,1
2268,2.0,15.0,2.28,0.6559999999999999,0.78,0.392,rubbing,Grooming,1
2269,2.0,15.0,2.28,0.9520000000000001,0.436,0.348,rubbing,Grooming,1
2270,2.0,15.0,2.28,0.9359999999999999,0.324,0.44799999999999995,rubbing,Grooming,1
2271,2.0,15.0,2.28,0.74,0.304,0.38,rubbing,Grooming,1
2272,2.0,15.0,2.28,0.748,0.268,0.41200000000000003,rubbing,Grooming,1
2273,2.0,15.0,2.28,0.7040000000000001,0.428,0.376,rubbing,Grooming,1
2274,2.0,15.0,2.28,0.652,0.452,0.28800000000000003,rubbing,Grooming,1
2275,2.0,15.0,2.28,0.7559999999999999,0.7120000000000001,0.3,rubbing,Grooming,1
2276,2.0,15.0,2.28,0.716,0.804,0.264,rubbing,Grooming,1
2277,2.0,15.0,2.28,0.6920000000000001,0.8320000000000001,0.2,rubbing,Grooming,1
2278,2.0,15.0,2.28,0.948,0.47200000000000003,0.14400000000000002,rubbing,Grooming,1
2279,2.0,15.0,2.28,0.884,0.32799999999999996,0.272,rubbing,Grooming,1
2280,2.0,15.0,2.28,0.716,0.276,0.272,rubbing,Grooming,1
2281,2.0,15.0,2.28,0.792,0.32,0.364,rubbing,Grooming,1
2282,2.0,15.0,2.28,0.76,0.44,0.292,rubbing,Grooming,1
2283,2.0,15.0,2.28,0.648,0.536,0.256,rubbing,Grooming,1
2284,2.0,15.0,2.28,0.7120000000000001,0.696,0.396,rubbing,Grooming,1
2285,2.0,15.0,2.28,0.8240000000000001,0.772,0.348,rubbing,Grooming,1
2286,2.0,15.0,2.28,1.028,0.428,0.284,rubbing,Grooming,1
2287,2.0,15.0,2.28,1.004,0.35600000000000004,0.35600000000000004,rubbing,Grooming,1
2288,2.0,15.0,2.28,0.772,0.204,0.312,rubbing,Grooming,1
2289,2.0,15.0,2.28,0.748,0.204,0.42,rubbing,Grooming,1
2290,2.0,15.0,2.28,0.772,0.35600000000000004,0.41200000000000003,rubbing,Grooming,1
2291,2.0,15.0,2.28,0.664,0.312,0.28,rubbing,Grooming,1
2292,2.0,15.0,2.31,0.792,0.716,0.43200000000000005,rubbing,Grooming,1
2293,2.0,15.0,2.28,0.7559999999999999,0.672,0.316,rubbing,Grooming,1
2294,2.0,15.0,2.28,0.6920000000000001,0.596,0.38,rubbing,Grooming,1
2295,2.0,15.0,2.31,0.848,0.58,0.484,rubbing,Grooming,1
2296,2.0,15.0,2.28,0.924,0.47200000000000003,0.38,rubbing,Grooming,1
2297,2.0,15.0,2.28,0.856,0.28,0.34,rubbing,Grooming,1
2298,2.0,15.0,2.28,0.7040000000000001,0.248,0.324,rubbing,Grooming,1
2299,2.0,15.0,2.28,0.716,0.28800000000000003,0.4,rubbing,Grooming,1
2300,2.0,15.0,2.28,0.7440000000000001,0.38799999999999996,0.396,rubbing,Grooming,1
2301,2.0,15.0,2.28,0.728,0.5720000000000001,0.284,rubbing,Grooming,1
2302,2.0,15.0,2.28,0.7240000000000001,0.636,0.304,rubbing,Grooming,1
2303,2.0,15.0,2.28,0.748,0.624,0.24,rubbing,Grooming,1
2304,2.0,15.0,2.28,0.748,0.652,0.34,rubbing,Grooming,1
2305,2.0,15.0,2.28,0.8759999999999999,0.636,0.496,rubbing,Grooming,1
2306,2.0,15.0,2.28,0.8759999999999999,0.46,0.336,rubbing,Grooming,1
2307,2.0,15.0,2.28,0.872,0.28,0.41200000000000003,rubbing,Grooming,1
2308,2.0,15.0,2.28,0.752,0.324,0.41600000000000004,rubbing,Grooming,1
2309,2.0,15.0,2.28,0.72,0.384,0.364,rubbing,Grooming,1
2310,2.0,15.0,2.28,0.812,0.37200000000000005,0.38799999999999996,rubbing,Grooming,1
2311,2.0,15.0,2.28,0.7040000000000001,0.568,0.26,rubbing,Grooming,1
2312,2.0,15.0,2.28,0.74,0.716,0.324,rubbing,Grooming,1
2313,2.0,15.0,2.28,0.988,0.5760000000000001,0.444,rubbing,Grooming,1
2314,2.0,15.0,2.28,1.004,0.364,0.364,rubbing,Grooming,1
2315,2.0,15.0,2.28,0.868,0.228,0.312,rubbing,Grooming,1
2316,2.0,15.0,2.28,0.636,0.44,0.332,rubbing,Grooming,1
2317,2.0,15.0,2.28,0.716,0.43200000000000005,0.312,rubbing,Grooming,1
2318,2.0,15.0,2.28,0.732,0.488,0.376,rubbing,Grooming,1
2319,2.0,15.0,2.28,0.74,0.6920000000000001,0.228,rubbing,Grooming,1
2320,2.0,15.0,2.28,0.784,0.72,0.34,rubbing,Grooming,1
2321,2.0,15.0,2.28,0.86,0.684,0.276,rubbing,Grooming,1
2322,2.0,15.0,2.28,0.852,0.732,0.348,rubbing,Grooming,1
2323,2.0,15.0,2.28,0.828,0.72,0.268,rubbing,Grooming,1
2324,2.0,15.0,2.28,0.86,0.508,0.252,rubbing,Grooming,1
2325,2.0,15.0,2.28,0.7879999999999999,0.344,0.22,rubbing,Grooming,1
2326,2.0,15.0,2.28,0.7959999999999999,0.256,0.22,rubbing,Grooming,1
2327,2.0,15.0,2.28,0.784,0.292,0.308,rubbing,Grooming,1
2328,2.0,15.0,2.28,0.868,0.26,0.396,rubbing,Grooming,1
2329,2.0,15.0,2.28,0.9,0.348,0.384,rubbing,Grooming,1
